user_id,date,item,time_slot,quantity,order_timestamp,is_holiday,is_bridge_day,season,temperature_celsius,weather,is_exam_week,is_prebooking,prebooking_datetime,is_delivered,status,instructions
user103,03-01-2026,dosa,8,0,1767430766,0,0,winter,25.7,sunny,0,0,,False
user91,03-01-2026,dosa,9,0,1767433902,0,0,winter,25.7,sunny,0,0,,False
user193,03-01-2026,dosa,10,0,1767437747,0,0,winter,25.7,sunny,0,0,,False
user166,03-01-2026,dosa,11,0,1767441075,0,0,winter,25.7,sunny,0,0,,False
user90,03-01-2026,dosa,12,0,1767442630,0,0,winter,25.7,sunny,0,0,,False
user468,03-01-2026,dosa,13,0,1767448244,0,0,winter,25.7,sunny,0,0,,False
user251,03-01-2026,dosa,14,0,1767449184,0,0,winter,25.7,sunny,0,0,,False
user166,03-01-2026,dosa,15,0,1767455702,0,0,winter,25.7,sunny,0,0,,False
user174,03-01-2026,dosa,16,0,1767459270,0,0,winter,25.7,sunny,0,0,,False
user10,03-01-2026,dosa,17,0,1767460452,0,0,winter,25.7,sunny,0,0,,False
user9,03-01-2026,dosa,18,0,1767466378,0,0,winter,25.7,sunny,0,0,,False
user87,03-01-2026,pulao,8,0,1767428962,0,0,winter,25.7,sunny,0,0,,False
user94,03-01-2026,pulao,9,0,1767431992,0,0,winter,25.7,sunny,0,0,,False
user52,03-01-2026,pulao,10,0,1767437455,0,0,winter,25.7,sunny,0,0,,False
user179,03-01-2026,pulao,11,0,1767438854,0,0,winter,25.7,sunny,0,0,,False
user22,03-01-2026,pulao,12,0,1767441702,0,0,winter,25.7,sunny,0,0,,False
user439,03-01-2026,pulao,13,0,1767445945,0,0,winter,25.7,sunny,0,0,,False
user73,03-01-2026,pulao,14,0,1767450077,0,0,winter,25.7,sunny,0,0,,False
user83,03-01-2026,pulao,15,0,1767455704,0,0,winter,25.7,sunny,0,0,,False
user72,03-01-2026,pulao,16,0,1767458957,0,0,winter,25.7,sunny,0,0,,False
user118,03-01-2026,pulao,17,0,1767460961,0,0,winter,25.7,sunny,0,0,,False
user68,03-01-2026,pulao,18,0,1767465145,0,0,winter,25.7,sunny,0,0,,False
user5,03-01-2026,coffee,8,0,1767429833,0,0,winter,25.7,sunny,0,0,,False
user83,03-01-2026,coffee,9,0,1767432861,0,0,winter,25.7,sunny,0,0,,False
user121,03-01-2026,coffee,10,0,1767434467,0,0,winter,25.7,sunny,0,0,,False
user157,03-01-2026,coffee,11,0,1767441376,0,0,winter,25.7,sunny,0,0,,False
user6,03-01-2026,coffee,12,0,1767442297,0,0,winter,25.7,sunny,0,0,,False
user69,03-01-2026,coffee,13,0,1767446162,0,0,winter,25.7,sunny,0,0,,False
user258,03-01-2026,coffee,14,0,1767449198,0,0,winter,25.7,sunny,0,0,,False
user43,03-01-2026,coffee,15,0,1767454042,0,0,winter,25.7,sunny,0,0,,False
user197,03-01-2026,coffee,16,0,1767458810,0,0,winter,25.7,sunny,0,0,,False
user72,03-01-2026,coffee,17,0,1767460827,0,0,winter,25.7,sunny,0,0,,False
user91,03-01-2026,coffee,18,0,1767465512,0,0,winter,25.7,sunny,0,0,,False
user37,03-01-2026,tea,8,0,1767427644,0,0,winter,25.7,sunny,0,0,,False
user58,03-01-2026,tea,9,0,1767434256,0,0,winter,25.7,sunny,0,0,,False
user127,03-01-2026,tea,10,0,1767435136,0,0,winter,25.7,sunny,0,0,,False
user37,03-01-2026,tea,11,0,1767438165,0,0,winter,25.7,sunny,0,0,,False
user154,03-01-2026,tea,12,0,1767443220,0,0,winter,25.7,sunny,0,0,,False
user170,03-01-2026,tea,13,0,1767447239,0,0,winter,25.7,sunny,0,0,,False
user16,03-01-2026,tea,14,0,1767451894,0,0,winter,25.7,sunny,0,0,,False
user150,03-01-2026,tea,15,0,1767455026,0,0,winter,25.7,sunny,0,0,,False
user110,03-01-2026,tea,16,0,1767458867,0,0,winter,25.7,sunny,0,0,,False
user151,03-01-2026,tea,17,0,1767462132,0,0,winter,25.7,sunny,0,0,,False
user331,03-01-2026,tea,18,0,1767464607,0,0,winter,25.7,sunny,0,0,,False
user12,03-01-2026,juice,8,0,1767427482,0,0,winter,25.7,sunny,0,0,,False
user23,03-01-2026,juice,9,0,1767434301,0,0,winter,25.7,sunny,0,0,,False
user111,03-01-2026,juice,10,0,1767436760,0,0,winter,25.7,sunny,0,0,,False
user139,03-01-2026,juice,11,0,1767440574,0,0,winter,25.7,sunny,0,0,,False
user52,03-01-2026,juice,12,0,1767442066,0,0,winter,25.7,sunny,0,0,,False
user178,03-01-2026,juice,13,0,1767448639,0,0,winter,25.7,sunny,0,0,,False
user392,03-01-2026,juice,14,0,1767450739,0,0,winter,25.7,sunny,0,0,,False
user127,03-01-2026,juice,15,0,1767454946,0,0,winter,25.7,sunny,0,0,,False
user174,03-01-2026,juice,16,0,1767457225,0,0,winter,25.7,sunny,0,0,,False
user29,03-01-2026,juice,17,0,1767462258,0,0,winter,25.7,sunny,0,0,,False
user121,03-01-2026,juice,18,0,1767465308,0,0,winter,25.7,sunny,0,0,,False
user198,03-01-2026,icecream,8,0,1767427946,0,0,winter,25.7,sunny,0,0,,False
user374,03-01-2026,icecream,9,0,1767433344,0,0,winter,25.7,sunny,0,0,,False
user144,03-01-2026,icecream,10,0,1767437027,0,0,winter,25.7,sunny,0,0,,False
user379,03-01-2026,icecream,11,0,1767441431,0,0,winter,25.7,sunny,0,0,,False
user211,03-01-2026,icecream,12,0,1767443976,0,0,winter,25.7,sunny,0,0,,False
user139,03-01-2026,icecream,13,0,1767446365,0,0,winter,25.7,sunny,0,0,,False
user191,03-01-2026,icecream,14,0,1767450953,0,0,winter,25.7,sunny,0,0,,False
user181,03-01-2026,icecream,15,0,1767452419,0,0,winter,25.7,sunny,0,0,,False
user89,03-01-2026,icecream,16,0,1767457093,0,0,winter,25.7,sunny,0,0,,False
user58,03-01-2026,icecream,17,0,1767461270,0,0,winter,25.7,sunny,0,0,,False
user19,03-01-2026,icecream,18,0,1767465458,0,0,winter,25.7,sunny,0,0,,False
user160,03-01-2026,samosa,8,0,1767429680,0,0,winter,25.7,sunny,0,0,,False
user50,03-01-2026,samosa,9,0,1767432568,0,0,winter,25.7,sunny,0,0,,False
user322,03-01-2026,samosa,10,0,1767436123,0,0,winter,25.7,sunny,0,0,,False
user72,03-01-2026,samosa,11,0,1767438812,0,0,winter,25.7,sunny,0,0,,False
user255,03-01-2026,samosa,12,0,1767443450,0,0,winter,25.7,sunny,0,0,,False
user169,03-01-2026,samosa,13,0,1767448670,0,0,winter,25.7,sunny,0,0,,False
user99,03-01-2026,samosa,14,0,1767451630,0,0,winter,25.7,sunny,0,0,,False
user70,03-01-2026,samosa,15,0,1767454925,0,0,winter,25.7,sunny,0,0,,False
user149,03-01-2026,samosa,16,0,1767457112,0,0,winter,25.7,sunny,0,0,,False
user317,03-01-2026,samosa,17,0,1767462160,0,0,winter,25.7,sunny,0,0,,False
user26,03-01-2026,samosa,18,0,1767465561,0,0,winter,25.7,sunny,0,0,,False
user448,03-01-2026,panipuri,8,0,1767427552,0,0,winter,25.7,sunny,0,0,,False
user129,03-01-2026,panipuri,9,0,1767433695,0,0,winter,25.7,sunny,0,0,,False
user155,03-01-2026,panipuri,10,0,1767436999,0,0,winter,25.7,sunny,0,0,,False
user178,03-01-2026,panipuri,11,0,1767438891,0,0,winter,25.7,sunny,0,0,,False
user314,03-01-2026,panipuri,12,0,1767442329,0,0,winter,25.7,sunny,0,0,,False
user394,03-01-2026,panipuri,13,0,1767445262,0,0,winter,25.7,sunny,0,0,,False
user65,03-01-2026,panipuri,14,0,1767449730,0,0,winter,25.7,sunny,0,0,,False
user10,03-01-2026,panipuri,15,0,1767454794,0,0,winter,25.7,sunny,0,0,,False
user95,03-01-2026,panipuri,16,0,1767458944,0,0,winter,25.7,sunny,0,0,,False
user121,03-01-2026,panipuri,17,0,1767461366,0,0,winter,25.7,sunny,0,0,,False
user326,03-01-2026,panipuri,18,0,1767466600,0,0,winter,25.7,sunny,0,0,,False
user237,04-01-2026,pizza,8,0,1767515772,0,0,winter,20.7,sunny,0,0,,False
user69,04-01-2026,pizza,9,0,1767519944,0,0,winter,20.7,sunny,0,0,,False
user41,04-01-2026,pizza,10,0,1767522271,0,0,winter,20.7,sunny,0,0,,False
user174,04-01-2026,pizza,11,0,1767525915,0,0,winter,20.7,sunny,0,0,,False
user45,04-01-2026,pizza,12,0,1767528581,0,0,winter,20.7,sunny,0,0,,False
user323,04-01-2026,pizza,13,0,1767534240,0,0,winter,20.7,sunny,0,0,,False
user126,04-01-2026,pizza,14,0,1767538668,0,0,winter,20.7,sunny,0,0,,False
user227,04-01-2026,pizza,15,0,1767542149,0,0,winter,20.7,sunny,0,0,,False
user193,04-01-2026,pizza,16,0,1767545766,0,0,winter,20.7,sunny,0,0,,False
user336,04-01-2026,pizza,17,0,1767548967,0,0,winter,20.7,sunny,0,0,,False
user195,04-01-2026,pizza,18,0,1767550451,0,0,winter,20.7,sunny,0,0,,False
user49,04-01-2026,burger,8,0,1767516704,0,0,winter,20.7,sunny,0,0,,False
user296,04-01-2026,burger,9,0,1767519209,0,0,winter,20.7,sunny,0,0,,False
user121,04-01-2026,burger,10,0,1767521015,0,0,winter,20.7,sunny,0,0,,False
user114,04-01-2026,burger,11,0,1767525358,0,0,winter,20.7,sunny,0,0,,False
user214,04-01-2026,burger,12,0,1767531247,0,0,winter,20.7,sunny,0,0,,False
user262,04-01-2026,burger,13,0,1767533348,0,0,winter,20.7,sunny,0,0,,False
user43,04-01-2026,burger,14,0,1767538289,0,0,winter,20.7,sunny,0,0,,False
user155,04-01-2026,burger,15,0,1767541353,0,0,winter,20.7,sunny,0,0,,False
user96,04-01-2026,burger,16,0,1767544538,0,0,winter,20.7,sunny,0,0,,False
user27,04-01-2026,burger,17,0,1767547248,0,0,winter,20.7,sunny,0,0,,False
user68,04-01-2026,burger,18,0,1767553048,0,0,winter,20.7,sunny,0,0,,False
user127,04-01-2026,sandwich,8,0,1767515992,0,0,winter,20.7,sunny,0,0,,False
user48,04-01-2026,sandwich,9,0,1767520017,0,0,winter,20.7,sunny,0,0,,False
user67,04-01-2026,sandwich,10,0,1767522747,0,0,winter,20.7,sunny,0,0,,False
user25,04-01-2026,sandwich,11,0,1767527638,0,0,winter,20.7,sunny,0,0,,False
user192,04-01-2026,sandwich,12,0,1767530128,0,0,winter,20.7,sunny,0,0,,False
user119,04-01-2026,sandwich,13,0,1767535030,0,0,winter,20.7,sunny,0,0,,False
user152,04-01-2026,sandwich,14,0,1767538075,0,0,winter,20.7,sunny,0,0,,False
user9,04-01-2026,sandwich,15,0,1767540628,0,0,winter,20.7,sunny,0,0,,False
user136,04-01-2026,sandwich,16,0,1767543408,0,0,winter,20.7,sunny,0,0,,False
user431,04-01-2026,sandwich,17,0,1767546953,0,0,winter,20.7,sunny,0,0,,False
user95,04-01-2026,sandwich,18,0,1767552017,0,0,winter,20.7,sunny,0,0,,False
user59,04-01-2026,idly,8,0,1767516589,0,0,winter,20.7,sunny,0,0,,False
user17,04-01-2026,idly,9,0,1767519211,0,0,winter,20.7,sunny,0,0,,False
user171,04-01-2026,idly,10,0,1767523215,0,0,winter,20.7,sunny,0,0,,False
user95,04-01-2026,idly,11,0,1767525448,0,0,winter,20.7,sunny,0,0,,False
user196,04-01-2026,idly,12,0,1767528285,0,0,winter,20.7,sunny,0,0,,False
user132,04-01-2026,idly,13,0,1767532695,0,0,winter,20.7,sunny,0,0,,False
user101,04-01-2026,idly,14,0,1767536241,0,0,winter,20.7,sunny,0,0,,False
user136,04-01-2026,idly,15,0,1767540057,0,0,winter,20.7,sunny,0,0,,False
user242,04-01-2026,idly,16,0,1767544445,0,0,winter,20.7,sunny,0,0,,False
user49,04-01-2026,idly,17,0,1767546489,0,0,winter,20.7,sunny,0,0,,False
user6,04-01-2026,idly,18,0,1767550464,0,0,winter,20.7,sunny,0,0,,False
user73,04-01-2026,dosa,8,0,1767516249,0,0,winter,20.7,sunny,0,0,,False
user370,04-01-2026,dosa,9,0,1767519913,0,0,winter,20.7,sunny,0,0,,False
user200,04-01-2026,dosa,10,0,1767521066,0,0,winter,20.7,sunny,0,0,,False
user32,04-01-2026,dosa,11,0,1767525981,0,0,winter,20.7,sunny,0,0,,False
user415,04-01-2026,dosa,12,0,1767530069,0,0,winter,20.7,sunny,0,0,,False
user269,04-01-2026,dosa,13,0,1767533163,0,0,winter,20.7,sunny,0,0,,False
user227,04-01-2026,dosa,14,0,1767536033,0,0,winter,20.7,sunny,0,0,,False
user66,04-01-2026,dosa,15,0,1767540384,0,0,winter,20.7,sunny,0,0,,False
user187,04-01-2026,dosa,16,0,1767545869,0,0,winter,20.7,sunny,0,0,,False
user156,04-01-2026,dosa,17,0,1767548264,0,0,winter,20.7,sunny,0,0,,False
user152,04-01-2026,dosa,18,0,1767549714,0,0,winter,20.7,sunny,0,0,,False
user51,04-01-2026,pulao,8,0,1767517008,0,0,winter,20.7,sunny,0,0,,False
user149,04-01-2026,pulao,9,0,1767519384,0,0,winter,20.7,sunny,0,0,,False
user275,04-01-2026,pulao,10,0,1767522600,0,0,winter,20.7,sunny,0,0,,False
user50,04-01-2026,pulao,11,0,1767525739,0,0,winter,20.7,sunny,0,0,,False
user92,04-01-2026,pulao,12,0,1767530904,0,0,winter,20.7,sunny,0,0,,False
user112,04-01-2026,pulao,13,0,1767534897,0,0,winter,20.7,sunny,0,0,,False
user168,04-01-2026,pulao,14,0,1767538406,0,0,winter,20.7,sunny,0,0,,False
user68,04-01-2026,pulao,15,0,1767540887,0,0,winter,20.7,sunny,0,0,,False
user106,04-01-2026,pulao,16,0,1767545254,0,0,winter,20.7,sunny,0,0,,False
user144,04-01-2026,pulao,17,0,1767549098,0,0,winter,20.7,sunny,0,0,,False
user76,04-01-2026,pulao,18,0,1767553034,0,0,winter,20.7,sunny,0,0,,False
user86,04-01-2026,coffee,8,0,1767515474,0,0,winter,20.7,sunny,0,0,,False
user107,04-01-2026,coffee,9,0,1767518247,0,0,winter,20.7,sunny,0,0,,False
user256,04-01-2026,coffee,10,0,1767522661,0,0,winter,20.7,sunny,0,0,,False
user80,04-01-2026,coffee,11,0,1767525861,0,0,winter,20.7,sunny,0,0,,False
user24,04-01-2026,coffee,12,0,1767530563,0,0,winter,20.7,sunny,0,0,,False
user427,04-01-2026,coffee,13,0,1767534685,0,0,winter,20.7,sunny,0,0,,False
user28,04-01-2026,coffee,14,0,1767537970,0,0,winter,20.7,sunny,0,0,,False
user321,04-01-2026,coffee,15,0,1767542009,0,0,winter,20.7,sunny,0,0,,False
user93,04-01-2026,coffee,16,0,1767545888,0,0,winter,20.7,sunny,0,0,,False
user312,04-01-2026,coffee,17,0,1767548374,0,0,winter,20.7,sunny,0,0,,False
user122,04-01-2026,coffee,18,0,1767549718,0,0,winter,20.7,sunny,0,0,,False
user231,04-01-2026,tea,8,0,1767515137,0,0,winter,20.7,sunny,0,0,,False
user143,04-01-2026,tea,9,0,1767519402,0,0,winter,20.7,sunny,0,0,,False
user498,04-01-2026,tea,10,0,1767520865,0,0,winter,20.7,sunny,0,0,,False
user102,04-01-2026,tea,11,0,1767526887,0,0,winter,20.7,sunny,0,0,,False
user50,04-01-2026,tea,12,0,1767528535,0,0,winter,20.7,sunny,0,0,,False
user414,04-01-2026,tea,13,0,1767533351,0,0,winter,20.7,sunny,0,0,,False
user124,04-01-2026,tea,14,0,1767535396,0,0,winter,20.7,sunny,0,0,,False
user133,04-01-2026,tea,15,0,1767540260,0,0,winter,20.7,sunny,0,0,,False
user176,04-01-2026,tea,16,0,1767543209,0,0,winter,20.7,sunny,0,0,,False
user13,04-01-2026,tea,17,0,1767547221,0,0,winter,20.7,sunny,0,0,,False
user32,04-01-2026,tea,18,0,1767552536,0,0,winter,20.7,sunny,0,0,,False
user195,04-01-2026,juice,8,0,1767515057,0,0,winter,20.7,sunny,0,0,,False
user454,04-01-2026,juice,9,0,1767520133,0,0,winter,20.7,sunny,0,0,,False
user79,04-01-2026,juice,10,0,1767522376,0,0,winter,20.7,sunny,0,0,,False
user91,04-01-2026,juice,11,0,1767527585,0,0,winter,20.7,sunny,0,0,,False
user206,04-01-2026,juice,12,0,1767529801,0,0,winter,20.7,sunny,0,0,,False
user481,04-01-2026,juice,13,0,1767534454,0,0,winter,20.7,sunny,0,0,,False
user156,04-01-2026,juice,14,0,1767535402,0,0,winter,20.7,sunny,0,0,,False
user190,04-01-2026,juice,15,0,1767539681,0,0,winter,20.7,sunny,0,0,,False
user150,04-01-2026,juice,16,0,1767542689,0,0,winter,20.7,sunny,0,0,,False
user68,04-01-2026,juice,17,0,1767548462,0,0,winter,20.7,sunny,0,0,,False
user143,04-01-2026,juice,18,0,1767552481,0,0,winter,20.7,sunny,0,0,,False
user26,04-01-2026,icecream,8,0,1767514512,0,0,winter,20.7,sunny,0,0,,False
user191,04-01-2026,icecream,9,0,1767520381,0,0,winter,20.7,sunny,0,0,,False
user18,04-01-2026,icecream,10,0,1767523149,0,0,winter,20.7,sunny,0,0,,False
user273,04-01-2026,icecream,11,0,1767525308,0,0,winter,20.7,sunny,0,0,,False
user268,04-01-2026,icecream,12,0,1767529842,0,0,winter,20.7,sunny,0,0,,False
user48,04-01-2026,icecream,13,0,1767532056,0,0,winter,20.7,sunny,0,0,,False
user178,04-01-2026,icecream,14,0,1767536009,0,0,winter,20.7,sunny,0,0,,False
user63,04-01-2026,icecream,15,0,1767541456,0,0,winter,20.7,sunny,0,0,,False
user334,04-01-2026,icecream,16,0,1767545363,0,0,winter,20.7,sunny,0,0,,False
user186,04-01-2026,icecream,17,0,1767546638,0,0,winter,20.7,sunny,0,0,,False
user51,04-01-2026,icecream,18,0,1767551927,0,0,winter,20.7,sunny,0,0,,False
user468,04-01-2026,samosa,8,0,1767516307,0,0,winter,20.7,sunny,0,0,,False
user423,04-01-2026,samosa,9,0,1767520192,0,0,winter,20.7,sunny,0,0,,False
user326,04-01-2026,samosa,10,0,1767521419,0,0,winter,20.7,sunny,0,0,,False
user9,04-01-2026,samosa,11,0,1767524797,0,0,winter,20.7,sunny,0,0,,False
user7,04-01-2026,samosa,12,0,1767528119,0,0,winter,20.7,sunny,0,0,,False
user157,04-01-2026,samosa,13,0,1767532776,0,0,winter,20.7,sunny,0,0,,False
user406,04-01-2026,samosa,14,0,1767537838,0,0,winter,20.7,sunny,0,0,,False
user379,04-01-2026,samosa,15,0,1767540265,0,0,winter,20.7,sunny,0,0,,False
user183,04-01-2026,samosa,16,0,1767545112,0,0,winter,20.7,sunny,0,0,,False
user187,04-01-2026,samosa,17,0,1767546277,0,0,winter,20.7,sunny,0,0,,False
user184,04-01-2026,samosa,18,0,1767552293,0,0,winter,20.7,sunny,0,0,,False
user428,04-01-2026,panipuri,8,0,1767516015,0,0,winter,20.7,sunny,0,0,,False
user436,04-01-2026,panipuri,9,0,1767517604,0,0,winter,20.7,sunny,0,0,,False
user146,04-01-2026,panipuri,10,0,1767523759,0,0,winter,20.7,sunny,0,0,,False
user58,04-01-2026,panipuri,11,0,1767527683,0,0,winter,20.7,sunny,0,0,,False
user40,04-01-2026,panipuri,12,0,1767530331,0,0,winter,20.7,sunny,0,0,,False
user441,04-01-2026,panipuri,13,0,1767532070,0,0,winter,20.7,sunny,0,0,,False
user487,04-01-2026,panipuri,14,0,1767537410,0,0,winter,20.7,sunny,0,0,,False
user363,04-01-2026,panipuri,15,0,1767538942,0,0,winter,20.7,sunny,0,0,,False
user26,04-01-2026,panipuri,16,0,1767544467,0,0,winter,20.7,sunny,0,0,,False
user196,04-01-2026,panipuri,17,0,1767548543,0,0,winter,20.7,sunny,0,0,,False
user106,04-01-2026,panipuri,18,0,1767549872,0,0,winter,20.7,sunny,0,0,,False
user84,05-01-2026,pizza,8,2,1767602481,0,0,winter,18.6,cloudy,0,0,,False
user242,05-01-2026,pizza,9,2,1767603987,0,0,winter,18.6,cloudy,0,1,,False
user333,05-01-2026,pizza,10,4,1767608620,0,0,winter,18.6,cloudy,0,0,,False
user244,05-01-2026,pizza,11,52,1767614273,0,0,winter,18.6,cloudy,0,0,,False
user235,05-01-2026,pizza,12,47,1767616185,0,0,winter,18.6,cloudy,0,0,,False
user108,05-01-2026,pizza,13,45,1767618567,0,0,winter,18.6,cloudy,0,0,,False
user91,05-01-2026,pizza,14,63,1767622306,0,0,winter,18.6,cloudy,0,0,,False
user201,05-01-2026,pizza,15,32,1767627221,0,0,winter,18.6,cloudy,0,0,,False
user426,05-01-2026,pizza,16,4,1767629859,0,0,winter,18.6,cloudy,0,0,,False
user43,05-01-2026,pizza,17,3,1767635566,0,0,winter,18.6,cloudy,0,1,,False
user32,05-01-2026,pizza,18,2,1767638237,0,0,winter,18.6,cloudy,0,0,,False
user103,05-01-2026,burger,8,3,1767601254,0,0,winter,18.6,cloudy,0,0,,False
user233,05-01-2026,burger,9,2,1767604553,0,0,winter,18.6,cloudy,0,0,,False
user95,05-01-2026,burger,10,4,1767610745,0,0,winter,18.6,cloudy,0,0,,False
user109,05-01-2026,burger,11,47,1767612576,0,0,winter,18.6,cloudy,0,1,,False
user66,05-01-2026,burger,12,65,1767616314,0,0,winter,18.6,cloudy,0,1,,False
user30,05-01-2026,burger,13,54,1767619211,0,0,winter,18.6,cloudy,0,0,,False
user10,05-01-2026,burger,14,70,1767623473,0,0,winter,18.6,cloudy,0,0,,False
user23,05-01-2026,burger,15,22,1767626571,0,0,winter,18.6,cloudy,0,0,,False
user97,05-01-2026,burger,16,5,1767629781,0,0,winter,18.6,cloudy,0,0,,False
user39,05-01-2026,burger,17,2,1767633476,0,0,winter,18.6,cloudy,0,0,,False
user173,05-01-2026,burger,18,2,1767638324,0,0,winter,18.6,cloudy,0,0,,False
user123,05-01-2026,sandwich,8,23,1767603377,0,0,winter,18.6,cloudy,0,0,,False
user362,05-01-2026,sandwich,9,25,1767605700,0,0,winter,18.6,cloudy,0,0,,False
user180,05-01-2026,sandwich,10,17,1767609192,0,0,winter,18.6,cloudy,0,0,,False
user103,05-01-2026,sandwich,11,50,1767611115,0,0,winter,18.6,cloudy,0,0,,False
user409,05-01-2026,sandwich,12,44,1767617186,0,0,winter,18.6,cloudy,0,0,,False
user22,05-01-2026,sandwich,13,46,1767619895,0,0,winter,18.6,cloudy,0,0,,False
user5,05-01-2026,sandwich,14,42,1767624495,0,0,winter,18.6,cloudy,0,0,,False
user139,05-01-2026,sandwich,15,23,1767627870,0,0,winter,18.6,cloudy,0,0,,False
user160,05-01-2026,sandwich,16,29,1767631305,0,0,winter,18.6,cloudy,0,0,,False
user152,05-01-2026,sandwich,17,18,1767634288,0,0,winter,18.6,cloudy,0,0,,False
user139,05-01-2026,sandwich,18,7,1767639001,0,0,winter,18.6,cloudy,0,0,,False
user139,05-01-2026,idly,8,25,1767600318,0,0,winter,18.6,cloudy,0,0,,False
user145,05-01-2026,idly,9,43,1767604465,0,0,winter,18.6,cloudy,0,0,,False
user160,05-01-2026,idly,10,16,1767609855,0,0,winter,18.6,cloudy,0,0,,False
user83,05-01-2026,idly,11,14,1767611982,0,0,winter,18.6,cloudy,0,0,,False
user155,05-01-2026,idly,12,9,1767616643,0,0,winter,18.6,cloudy,0,0,,False
user32,05-01-2026,idly,13,4,1767620121,0,0,winter,18.6,cloudy,0,1,,False
user61,05-01-2026,idly,14,3,1767622964,0,0,winter,18.6,cloudy,0,0,,False
user481,05-01-2026,idly,15,1,1767626957,0,0,winter,18.6,cloudy,0,0,,False
user64,05-01-2026,idly,16,1,1767629956,0,0,winter,18.6,cloudy,0,0,,False
user192,05-01-2026,idly,17,2,1767633247,0,0,winter,18.6,cloudy,0,0,,False
user156,05-01-2026,idly,18,1,1767638772,0,0,winter,18.6,cloudy,0,0,,False
user168,05-01-2026,dosa,8,40,1767601207,0,0,winter,18.6,cloudy,0,0,,False
user91,05-01-2026,dosa,9,32,1767606454,0,0,winter,18.6,cloudy,0,0,,False
user342,05-01-2026,dosa,10,27,1767610124,0,0,winter,18.6,cloudy,0,0,,False
user242,05-01-2026,dosa,11,15,1767611472,0,0,winter,18.6,cloudy,0,0,,False
user39,05-01-2026,dosa,12,8,1767615227,0,0,winter,18.6,cloudy,0,0,,False
user458,05-01-2026,dosa,13,5,1767619817,0,0,winter,18.6,cloudy,0,0,,False
user81,05-01-2026,dosa,14,3,1767624397,0,0,winter,18.6,cloudy,0,0,,False
user1,05-01-2026,dosa,15,2,1767628113,0,0,winter,18.6,cloudy,0,0,,False
user109,05-01-2026,dosa,16,1,1767631098,0,0,winter,18.6,cloudy,0,0,,False
user325,05-01-2026,dosa,17,1,1767632813,0,0,winter,18.6,cloudy,0,0,,False
user64,05-01-2026,dosa,18,1,1767636738,0,0,winter,18.6,cloudy,0,0,,False
user159,05-01-2026,pulao,8,2,1767600863,0,0,winter,18.6,cloudy,0,0,,False
user186,05-01-2026,pulao,9,2,1767604279,0,0,winter,18.6,cloudy,0,0,,False
user82,05-01-2026,pulao,10,6,1767607245,0,0,winter,18.6,cloudy,0,0,,False
user78,05-01-2026,pulao,11,27,1767612848,0,0,winter,18.6,cloudy,0,0,,False
user111,05-01-2026,pulao,12,53,1767615524,0,0,winter,18.6,cloudy,0,1,,False
user142,05-01-2026,pulao,13,54,1767618520,0,0,winter,18.6,cloudy,0,0,,False
user197,05-01-2026,pulao,14,56,1767623778,0,0,winter,18.6,cloudy,0,1,,False
user16,05-01-2026,pulao,15,28,1767627030,0,0,winter,18.6,cloudy,0,0,,False
user197,05-01-2026,pulao,16,5,1767630501,0,0,winter,18.6,cloudy,0,0,,False
user54,05-01-2026,pulao,17,3,1767633063,0,0,winter,18.6,cloudy,0,0,,False
user141,05-01-2026,pulao,18,1,1767637015,0,0,winter,18.6,cloudy,0,0,,False
user279,05-01-2026,coffee,8,31,1767601807,0,0,winter,18.6,cloudy,0,0,,False
user159,05-01-2026,coffee,9,40,1767606724,0,0,winter,18.6,cloudy,0,0,,False
user197,05-01-2026,coffee,10,10,1767608731,0,0,winter,18.6,cloudy,0,0,,False
user149,05-01-2026,coffee,11,18,1767611076,0,0,winter,18.6,cloudy,0,0,,False
user127,05-01-2026,coffee,12,11,1767616843,0,0,winter,18.6,cloudy,0,0,,False
user158,05-01-2026,coffee,13,19,1767618189,0,0,winter,18.6,cloudy,0,0,,False
user23,05-01-2026,coffee,14,13,1767622191,0,0,winter,18.6,cloudy,0,0,,False
user38,05-01-2026,coffee,15,22,1767627379,0,0,winter,18.6,cloudy,0,0,,False
user157,05-01-2026,coffee,16,37,1767629115,0,0,winter,18.6,cloudy,0,0,,False
user77,05-01-2026,coffee,17,15,1767632855,0,0,winter,18.6,cloudy,0,0,,False
user32,05-01-2026,coffee,18,2,1767638906,0,0,winter,18.6,cloudy,0,0,,False
user112,05-01-2026,tea,8,38,1767602318,0,0,winter,18.6,cloudy,0,0,,False
user190,05-01-2026,tea,9,46,1767606639,0,0,winter,18.6,cloudy,0,0,,False
